row_label_raw,row_label_full,Tên Công ty,Mối quan hệ với VIB,numeric__Mối quan hệ với VIB
Công ty TNHH MTV Quản lý nợ và khai thác tài sản – Ngân hàng TMCP Quốc tế Việt Nam (“VIBAMC”),Công ty TNHH MTV Quản lý nợ và khai thác tài sản – Ngân hàng TMCP Quốc tế Việt Nam (“VIBAMC”),Công ty TNHH MTV Quản lý nợ và khai thác tài sản – Ngân hàng TMCP Quốc tế Việt Nam (“VIBAMC”),Công ty con,
