row_label_raw,row_label_full,Ban Điều hành,Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Ông Godfrey Swain > Ông Phan Việt Cường > Bà Vương Thị Huyền > Ông Loic Faussier > Ông Àn Thanh Sơn > Ông Hồ Vân Long > Ông Hoàng Linh > Bà Đặng Thị Phương Diễm > Ông Kieran Edward Mulloy > Ông Brendan Wade Green,Chức vụ > Thành viên HĐQT kiểm Tổng Giám đốc > Phó Tổng Giám đốc kiểm Giám đốc Khối Ngân hàng Công nghệ số > Phó Tổng Giám đốc kiểm Giám đốc Khối Nguồn vốn và Ngoại hồi kiểm Giám đốc Khối Khách hàng Doanh nghiệp Nước ngoài > Phó Tổng Giám đốc kiểm Giám đốc Khối Ngân hàng Bán lẻ > Phó Giám đốc Khối Ngân hàng Bán lẻ > Phó Tổng Giám đốc kiểm Giám đốc Khối Khách hàng doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Khối Quản trị rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Trung tâm Phát triển năng lực > Quyền Giám đốc Ban Dịch vụ Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp > Giám đốc Ban Nhân sự > Giám đốc Khối Dịch vụ Công nghệ Ngân hàng,Ngày bổ nhiệm > Bổ nhiệm TGD ngày 16 tháng 09 năm 2013 > Bổ nhiệm lại ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 05 năm 2016Miễn nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 30 tháng 07 năm 2012 > Bổ nhiệm lại ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 12 tháng 10 năm 2016 > Bổ nhiệm ngày 01 tháng 09 năm 2012 > Bổ nhiệm ngày 28 tháng 03 năm 2016Miễn nhiệm ngày 24 tháng 12 năm 2016 > Bổ nhiệm ngày 14 tháng 04 năm 2016,numeric__Họ và tên > Ông Hàn Ngọc Vũ > Ông Trần Nhất Minh > Ông Lê Quang Trung > Ông Godfrey Swain > Ông Phan Việt Cường > Bà Vương Thị Huyền > Ông Loic Faussier > Ông Àn Thanh Sơn > Ông Hồ Vân Long > Ông Hoàng Linh > Bà Đặng Thị Phương Diễm > Ông Kieran Edward Mulloy > Ông Brendan Wade Green,numeric__Chức vụ > Thành viên HĐQT kiểm Tổng Giám đốc > Phó Tổng Giám đốc kiểm Giám đốc Khối Ngân hàng Công nghệ số > Phó Tổng Giám đốc kiểm Giám đốc Khối Nguồn vốn và Ngoại hồi kiểm Giám đốc Khối Khách hàng Doanh nghiệp Nước ngoài > Phó Tổng Giám đốc kiểm Giám đốc Khối Ngân hàng Bán lẻ > Phó Giám đốc Khối Ngân hàng Bán lẻ > Phó Tổng Giám đốc kiểm Giám đốc Khối Khách hàng doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Khối Quản trị rủi ro > Phó Tổng Giám đốc kiểm Giám đốc Ban Pháp chế và Quản trị Doanh nghiệp > Phó Tổng Giám đốc kiểm Giám đốc Trung tâm Phát triển năng lực > Quyền Giám đốc Ban Dịch vụ Tài chính > Giám đốc Khối Nghiệp vụ Tổng hợp > Giám đốc Ban Nhân sự > Giám đốc Khối Dịch vụ Công nghệ Ngân hàng,numeric__Ngày bổ nhiệm > Bổ nhiệm TGD ngày 16 tháng 09 năm 2013 > Bổ nhiệm lại ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 11 tháng 01 năm 2010 > Bổ nhiệm ngày 01 tháng 05 năm 2016Miễn nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 16 tháng 11 năm 2016 > Bổ nhiệm ngày 01 tháng 05 năm 2016 > Bổ nhiệm ngày 30 tháng 07 năm 2012 > Bổ nhiệm lại ngày 14 tháng 08 năm 2013 > Bổ nhiệm ngày 12 tháng 10 năm 2016 > Bổ nhiệm ngày 01 tháng 09 năm 2012 > Bổ nhiệm ngày 28 tháng 03 năm 2016Miễn nhiệm ngày 24 tháng 12 năm 2016 > Bổ nhiệm ngày 14 tháng 04 năm 2016
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Hàn Ngọc Vũ,Tổng Giám đốc,,,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.","Ngân hàng có trụ sở chính tại tầng 1, 6 và 7 Tòa nhà CornerStone – 16 Phan Chu Trinh, phường Phan Chu Trinh, quận Hoàn Kiểm, thành phố Hà Nội, Việt Nam.",,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Tại ngày 31 tháng 12 năm 2016, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sâu (156) đơn vị kinh doanh bao gồm Hội sở chính, bốn mươi chính (49) chi nhánh và một trăm lẻ sâu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.","Tại ngày 31 tháng 12 năm 2016, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sâu (156) đơn vị kinh doanh bao gồm Hội sở chính, bốn mươi chính (49) chi nhánh và một trăm lẻ sâu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.","Tại ngày 31 tháng 12 năm 2016, Ngân hàng có một (01) Hội sở chính, một trăm năm mươi sâu (156) đơn vị kinh doanh bao gồm Hội sở chính, bốn mươi chính (49) chi nhánh và một trăm lẻ sâu (106) phòng giao dịch tại các tỉnh và thành phố trên cả nước và một (1) công ty con.",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,Công ty Trách nhiệm Hữu hạn Ernst & Young Việt Nam.,,,
