row_label_raw,row_label_full,col_0,31/12/2016triệu đồng,31/12/2015triệu đồng,numeric__31/12/2016triệu đồng,numeric__31/12/2015triệu đồng
Bằng VND,Bằng VND,Bằng VND,440.674,175.000,440674.0,175000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,226.703,-,226703.0,
,,,667.377,175.000,667377.0,175000.0
Dự phòng rủi ro,Dự phòng rủi ro,Dự phòng rủi ro,-,-,,
,,,667.377,175.000,667377.0,175000.0
