row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup - Công ty CP > Credit Suisse > Warburg Pincus,Mối quan hệ > Công ty mẹ > Cổ đông,Số cuối năm VND > 1.063.170.400.000 > 56.975.000.000 > 341.850.000.000,"Lãi suất %/năm > 9,75% > 8,75%",Ngày đáo hạn > Tháng 12 năm 2018 > Tháng 6 năm 2019 > Tháng 10 năm 2019 > Tháng 1 năm 2019,numeric__Mối quan hệ > Công ty mẹ > Cổ đông,numeric__Số cuối năm VND > 1.063.170.400.000 > 56.975.000.000 > 341.850.000.000,"numeric__Lãi suất %/năm > 9,75% > 8,75%",numeric__Ngày đáo hạn > Tháng 12 năm 2018 > Tháng 6 năm 2019 > Tháng 10 năm 2019 > Tháng 1 năm 2019
,,,,1.518.970.400.000,,,,1518970400000.0,,
