row_label_raw,row_label_full,Bên liên quan > Tập đoàn Vingroup – Công ty CP > Công ty Vincom Retail Miền Nam > Công ty Vincom Retail Miền Bắc,Mối quan hệ > Công ty mẹ > Công ty con,Số cuối năm VND > 2.613.600.000.000 > 57.300.000.000 > 25.000.000.000 > 70.000.000.000 > 100.000.000.000,Lãi suất %/năm > 13% > 9%,Ngày đáo hạn > Tháng 4 năm 2018 > Tháng 12 năm 2018 > Tháng 11 năm 2018 > Tháng 12 năm 2018 > Tháng 9 năm 2018,numeric__Mối quan hệ > Công ty mẹ > Công ty con,numeric__Số cuối năm VND > 2.613.600.000.000 > 57.300.000.000 > 25.000.000.000 > 70.000.000.000 > 100.000.000.000,numeric__Lãi suất %/năm > 13% > 9%,numeric__Ngày đáo hạn > Tháng 4 năm 2018 > Tháng 12 năm 2018 > Tháng 11 năm 2018 > Tháng 12 năm 2018 > Tháng 9 năm 2018
,,,,2.865.900.000.000,,,,2865900000000.0,,
