row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Số cuối năm > 10.347.461.910 > 41.389.847.640 > 560.871.032.597,Đơn vị tính: VND > Số đầu năm > 7.598.123.222 > 30.392.492.888 > 459.688.942.988,numeric__Số cuối năm > 10.347.461.910 > 41.389.847.640 > 560.871.032.597,numeric__Đơn vị tính: VND > Số đầu năm > 7.598.123.222 > 30.392.492.888 > 459.688.942.988
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,612.608.342.147,497.679.559.098,612608342147.0,497679559098.0
