row_label_raw,row_label_full,Bên liên quan > Công ty Vincom Retail Miền Bắc > Công ty Vincom Retail Miền Nam,Mối quan hệ > Công ty con,Số cuối năm VND > 1.500.000.000.000 > 200.000.000.000 > 500.000.000.000 > 792.293.034.608,"Lãi suất %/năm > 8,1% > 9% > 8,1% > 9%",Ngày đáo hạn > Tháng 3 năm 2022 > Tháng 4 năm 2019 > Tháng 3 năm 2022 > Tháng 3 năm 2019,numeric__Mối quan hệ > Công ty con,numeric__Số cuối năm VND > 1.500.000.000.000 > 200.000.000.000 > 500.000.000.000 > 792.293.034.608,"numeric__Lãi suất %/năm > 8,1% > 9% > 8,1% > 9%",numeric__Ngày đáo hạn > Tháng 3 năm 2022 > Tháng 4 năm 2019 > Tháng 3 năm 2022 > Tháng 3 năm 2019
,,,,2.992.293.034.608,,,,2992293034608.0,,
