row_label_raw,row_label_full,Bên liên quan > Công ty Vincom Retail Miền Bắc > Công ty An Phong > Công ty Vincom Retail Miền Nam,Mối quan hệ > Công ty con > Công ty con trước đây > Công ty con,Số cuối năm VND > 2.596.727.321.576 > 155.300.000.000 > 4.880.429.318.039,"Lãi suất %/năm > Từ 11% đến 11,5% > 11,5% > Từ 11% đến 11,5%",Ngày đáo hạn > Từ tháng 4 đến tháng 12 năm 2017 > Từ tháng 3 đến tháng 12 năm 2017 > Từ tháng 3 đến tháng 11 năm 2017,numeric__Mối quan hệ > Công ty con > Công ty con trước đây > Công ty con,numeric__Số cuối năm VND > 2.596.727.321.576 > 155.300.000.000 > 4.880.429.318.039,"numeric__Lãi suất %/năm > Từ 11% đến 11,5% > 11,5% > Từ 11% đến 11,5%",numeric__Ngày đáo hạn > Từ tháng 4 đến tháng 12 năm 2017 > Từ tháng 3 đến tháng 12 năm 2017 > Từ tháng 3 đến tháng 11 năm 2017
,,,,7.632.456.639.615,,,,7632456639615.0,,
