row_label_raw,row_label_full,Vay chuyển đổi từ các cổ đông (i)(Thuyết minh số 30)Vay từ công ty mẹ(Thuyết minh số 30)Trái phiếu doanh nghiệp (ii),Số đầu năm > Giá trị > 455.800.000.000 > 1.063.170.400.000 > 2.792.824.999.998,Số đầu năm > Số có khả năng trả nợ > 455.800.000.000 > 1.063.170.400.000 > 2.792.824.999.998,Số phát sinh trong năm > Tăng > - > 2.998.727.777.816,Số phát sinh trong năm > Giảm > (455.800.000.000) > (1.063.170.400.000) > (2.795.216.666.664),Số cuối năm > Giá trị > - > 2.996.336.111.150,Số cuối năm > Số có khả năng trả nợ > - > 2.996.336.111.150,numeric__Số đầu năm > Giá trị > 455.800.000.000 > 1.063.170.400.000 > 2.792.824.999.998,numeric__Số đầu năm > Số có khả năng trả nợ > 455.800.000.000 > 1.063.170.400.000 > 2.792.824.999.998,numeric__Số phát sinh trong năm > Tăng > - > 2.998.727.777.816,numeric__Số phát sinh trong năm > Giảm > (455.800.000.000) > (1.063.170.400.000) > (2.795.216.666.664),numeric__Số cuối năm > Giá trị > - > 2.996.336.111.150,numeric__Số cuối năm > Số có khả năng trả nợ > - > 2.996.336.111.150
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.311.795.399.998,4.311.795.399.998,2.998.727.777.816,(4.314.187.066.664),2.996.336.111.150,2.996.336.111.150,4311795399998.0,4311795399998.0,2998727777816.0,-4314187066664.0,2996336111150.0,2996336111150.0
