row_label_raw,row_label_full,Đến 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 248.515.604.726 > 575.834.089.024 > 286.571.979.078,Đơn vị tính: VND > Số đầu năm > 219.631.457.032 > 519.633.892.806 > 291.423.903.403,numeric__Đơn vị tính: VND > Số cuối năm > 248.515.604.726 > 575.834.089.024 > 286.571.979.078,numeric__Đơn vị tính: VND > Số đầu năm > 219.631.457.032 > 519.633.892.806 > 291.423.903.403
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.110.921.672.828,1.030.689.253.241,1110921672828.0,1030689253241.0
