row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
,,,VND,VND,,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",3.040.679.378,116.656.674.022,3040679378.0,116656674022.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",45.248.859.371,2.117.625.000,45248859371.0,2117625000.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,3.822.886,-,3822886.0,
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,44.361.305.931,8.387.339.832,44361305931.0,8387339832.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,71.153.036,12.837.249,71153036.0,12837249.0
,,,92.725.820.602,127.174.476.103,92725820602.0,127174476103.0
Trong đó: Doanh thu tài chính từ các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 39),Trong đó: Doanh thu tài chính từ các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 39),Trong đó: Doanh thu tài chính từ các bên liên quan(Xem thông tin chỉ tiết tại Thuyết minh 39),126.320.708.753,108.087.424.941,126320708753.0,108087424941.0
