row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,248.464.041,181.225.641,248464041.0,181225641.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,274.229.061.235,183.731.312.384,274229061235.0,183731312384.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),7.057.970.696,272.057.970.696,7057970696.0,272057970696.0
,,,281.535.495.972,455.970.508.721,281535495972.0,455970508721.0
