row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
Thuế suất Thuế TNDN sử dụng để xác định giả trị tài sản Thuế thu nhập hoãn lại,Thuế suất Thuế TNDN sử dụng để xác định giả trị tài sản Thuế thu nhập hoãn lại,Thuế suất Thuế TNDN sử dụng để xác định giả trị tài sản Thuế thu nhập hoãn lại,20%,20%,0.2,0.2
Tái sản Thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tái sản Thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,Tái sản Thuế thu nhập hoãn lại liên quan đến khoản chênh lệch tạm thời được khấu trừ,3.608.228.333,4.406.907.666,3608228333.0,4406907666.0
,,,3.608.228.333,4.406.907.666,3608228333.0,4406907666.0
