row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
Trung Tâm đổi mới sáng tạo Hoà Bình (i),Trung Tâm đổi mới sáng tạo Hoà Bình (i),Trung Tâm đổi mới sáng tạo Hoà Bình (i),37.455.839.317,38.795.792.619,37455839317.0,38795792619.0
Lắp đặt thiết bị,Lắp đặt thiết bị,Lắp đặt thiết bị,-,341.649.650,,341649650.0
,,,37.455.839.317,39.137.442.269,37455839317.0,39137442269.0
