row_label_raw,row_label_full,"9.1 Ngắn hạnTạm ứng cho nhân viên- Thực hiện thỏa thuận về phát hành cổ phiếu cho đối tác (i)- Đế mua cổ phần tại Công ty CP Đầu tư Pax International (ii)- Tạm ứng chỉ phí vật tư, hàng hóa công trình và công tác phíTạm ứng cho Chủ tịch Hội đồng quản trị (iii)Cho mượn nguồn lực sản xuấtPhải thu Công ty CP Đầu tư Địa ốc Tiến Phát liên quan dự án ThạchBản Lakeside (iv)Lãi chậm thanh toánLãi tiền gửi ngân hàng, lãi cho vayCổ tức và lợi nhuận được chiaPhải thu khác từ nhân viênCác khoản ký quỹPhải thu khác"
9.2 Dài hạnTạm ứng cho nhân viên (v)Các khoản ký quỹ,9.2 Dài hạnTạm ứng cho nhân viên (v)Các khoản ký quỹ,9.2 Dài hạnTạm ứng cho nhân viên (v)Các khoản ký quỹ
