row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023(dã điều chỉnh),numeric__31/12/2023,numeric__01/01/2023(dã điều chỉnh)
,,,VND,VND,,
23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,48.531.665.815,37.722.270.047,48531665815.0,37722270047.0
23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,23.1 Ngắn hạnDự phòng bảo hành công trình xây dựng,48.531.665.815,37.722.270.047,48531665815.0,37722270047.0
23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,177.324.181.84418.041.141.667,187.929.766.10022.034.538.332,1.773241818441804e+22,1.8792976610022035e+22
23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,23.2 Dải hạnDự phòng bảo hành công trình xây dựngDự phòng trợ cấp thời việc,195.365.323.511,209.964.304.432,195365323511.0,209964304432.0
