row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
Doanh thu cá xuất khẩu,Doanh thu cá xuất khẩu,Doanh thu cá xuất khẩu,3.258.113.782.713,2.826.044.970.682,3258113782713.0,2826044970682.0
Doanh thu bất động sản,Doanh thu bất động sản,Doanh thu bất động sản,86.480.247.363,68.639.372.407,86480247363.0,68639372407.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,240.277.832.627,211.240.966.653,240277832627.0,211240966653.0
Doanh thu thương mại,Doanh thu thương mại,Doanh thu thương mại,4.355.099.988.490,4.127.573.747.075,4355099988490.0,4127573747075.0
Doanh thu thức ăn cá,Doanh thu thức ăn cá,Doanh thu thức ăn cá,2.634.047.600.000,4.002.080.514.600,2634047600000.0,4002080514600.0
Doanh thu điện năng lượng mặt trời,Doanh thu điện năng lượng mặt trời,Doanh thu điện năng lượng mặt trời,765.459.904.759,786.031.125.551,765459904759.0,786031125551.0
Doanh thu khác,Doanh thu khác,Doanh thu khác,833.951.800,210.336.112,833951800.0,210336112.0
Cộng,Cộng,Cộng,11.340.313.307.752,12.021.821.033.080,11340313307752.0,12021821033080.0
