row_label_raw,row_label_full,Đến 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 72.133.009.703 > 202.371.984.800 > 357.394.320.263,Số đầu năm > 72.650.760.230 > 241.162.010.546 > 395.739.464.674,numeric__Số cuối năm > 72.133.009.703 > 202.371.984.800 > 357.394.320.263,numeric__Số đầu năm > 72.650.760.230 > 241.162.010.546 > 395.739.464.674
Tầng cộng,Tầng cộng,Tầng cộng,631.899.314.765,709.552.235.450,631899314765.0,709552235450.0
