row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - CN Bắc An Giang,Hợp đồng/Khé ước > 01/2025/24004696/HĐ TD ngày 10/01/2025,Hạn mức/Số tiền vay (VND) > USD,Hạn mức/Số tiền vay (VND) > VND > 8.400.000.000,Dư nợ vay > USD,Dư nợ vay > VND > 7.300.000.000,Thời hạn vay (Tháng) > 84,"Lãi suất(%) > 8,5% trong năm đầu tiên, sau đó điều chỉnh 06 tháng/lần",Mục đích vay > Bổ sung nguồn vốn HĐKD,"Hình thức đảm bảo > Hệ thống năng lượng mặt trời mái nhà tại Khu du lịch Lâm Viên Núi Cẩm, xã An Hảo, thị xã Tịnh Biên, tỉnh An Giang",numeric__Hợp đồng/Khé ước > 01/2025/24004696/HĐ TD ngày 10/01/2025,numeric__Hạn mức/Số tiền vay (VND) > USD,numeric__Hạn mức/Số tiền vay (VND) > VND > 8.400.000.000,numeric__Dư nợ vay > USD,numeric__Dư nợ vay > VND > 7.300.000.000,numeric__Thời hạn vay (Tháng) > 84,"numeric__Lãi suất(%) > 8,5% trong năm đầu tiên, sau đó điều chỉnh 06 tháng/lần",numeric__Mục đích vay > Bổ sung nguồn vốn HĐKD,"numeric__Hình thức đảm bảo > Hệ thống năng lượng mặt trời mái nhà tại Khu du lịch Lâm Viên Núi Cẩm, xã An Hảo, thị xã Tịnh Biên, tỉnh An Giang"
Tổng cộng:,Tổng cộng:,Tổng cộng:,,,,,12.543.535.942.997,,,,,,,,,12543535942997.0,,,,
