row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2025,BCTC hợp nhất năm 2024,Tăng/giảm (năm 2025/năm 2024),Tỷ lệ tăng/giảm (%),numeric__BCTC hợp nhất năm 2025,numeric__BCTC hợp nhất năm 2024,numeric__Tăng/giảm (năm 2025/năm 2024),numeric__Tỷ lệ tăng/giảm (%)
Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế thu nhập doanh nghiệp,136.776.791.584,250.986.638.049,(114.209.846.465),"(45,50%)",136776791584.0,250986638049.0,-114209846465.0,
