row_label_raw,row_label_full,Đến 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 11.690.336.000 > 37.274.686.000 > 144.510.000.000,Số đầu năm > 11.658.300.000 > 40.430.022.000 > 152.900.000.000,numeric__Số cuối năm > 11.690.336.000 > 37.274.686.000 > 144.510.000.000,numeric__Số đầu năm > 11.658.300.000 > 40.430.022.000 > 152.900.000.000
Tổng cộng,Tổng cộng,Tổng cộng,193.475.022.000,204.988.322.000,193475022000.0,204988322000.0
