row_label_raw,row_label_full,col_0,2021,2020(điều chỉnh lại),2020(theo báo cáotrước đây),numeric__2021,numeric__2020(điều chỉnh lại),numeric__2020(theo báo cáotrước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),4.195,3.387,4.470,4195.0,3387.0,4470.0
