row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 18.936.612.070 > 65.519.786.674 > 358.362.115.566,Số đầu nămVND > 18.787.639.051 > 63.844.300.203 > 371.545.801.219,numeric__Số cuối nămVND > 18.936.612.070 > 65.519.786.674 > 358.362.115.566,numeric__Số đầu nămVND > 18.787.639.051 > 63.844.300.203 > 371.545.801.219
,,,442.818.514.310,454.177.740.473,442818514310.0,454177740473.0
