row_label_raw,row_label_full,STT > 1 > 2,Tên đơn vị trực thuộc > Nhà máy Đạm Phú Mỹ > Chi nhánh Tổng Công ty tại Thành phố Hồ Chí Minh,"Địa chỉ > Khu công nghiệp Phú Mỹ 1, phường Phú Mỹ, thị xã Phú Mỹ, tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tòa nhà PVFCCo, 43 Mạc Đình Chỉ, phường Đa Kao, quận 1, thành phố Hồ Chí Minh, Việt Nam",numeric__Tên đơn vị trực thuộc > Nhà máy Đạm Phú Mỹ > Chi nhánh Tổng Công ty tại Thành phố Hồ Chí Minh,"numeric__Địa chỉ > Khu công nghiệp Phú Mỹ 1, phường Phú Mỹ, thị xã Phú Mỹ, tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tòa nhà PVFCCo, 43 Mạc Đình Chỉ, phường Đa Kao, quận 1, thành phố Hồ Chí Minh, Việt Nam"
3,3,3,Chi nhánh Tổng Công ty tại Campuchia (i),"Thủ đô Phnom Penh, Campuchia",,
4,4,4,Ban Quản lý Dự án chuyên ngành Phân bón và Hóa chất Dầu khí,"Khu công nghiệp Phú Mỹ 1, phường Phú Mỹ, thị xã Phú Mỹ, tỉnh Bà Rịa - Vũng Tàu, Việt Nam",,
(i),(i),(i),"Theo Nghị quyết của Hội đồng Quản trị số 313/NQ-PBHC ngày 26 tháng 6 năm 2014, Hội đồng Quản trị Tổng Công ty đã quyết định phê duyệt kế hoạch giải thể chỉ nhánh Tổng Công ty tại Campuchia. Tổng Công ty đang trong quá trình thực hiện các thủ tục để giải thể chỉ nhánh Tổng Công ty tại Campuchia.","Theo Nghị quyết của Hội đồng Quản trị số 313/NQ-PBHC ngày 26 tháng 6 năm 2014, Hội đồng Quản trị Tổng Công ty đã quyết định phê duyệt kế hoạch giải thể chỉ nhánh Tổng Công ty tại Campuchia. Tổng Công ty đang trong quá trình thực hiện các thủ tục để giải thể chỉ nhánh Tổng Công ty tại Campuchia.",,
