row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,381.719.552.000,124.208.464.716,,33.0,381719552000.0,124208464716.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(571.448.728.652),(166.966.798.373),,34.0,-571448728652.0,-166966798373.0
3.,III. > 3.,3.,"Cố tức, lợi nhuận đã trả cho chủ sở hữu",36,(479.315.340.540),(401.886.060.700),,36.0,-479315340540.0,-401886060700.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(669.044.517.192),(444.644.394.357),,40.0,-669044517192.0,-444644394357.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(947.769.224.448),1.260.021.601.646,,50.0,-947769224448.0,1260021601646.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,2.976.952.450.033,1.716.919.348.616,,60.0,2976952450033.0,1716919348616.0
3.,III. > 3.,3.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đổi ngoại tệ,61,15.359.757,11.499.771,,61.0,15359757.0,11499771.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,2.029.198.585.342,2.976.952.450.033,,70.0,2029198585342.0,2976952450033.0
