row_label_raw,row_label_full,Nợ phải thu quá hạn > Trình Văn Hùng > Công ty Phát triển và Năng lượng Công nghệ > Phạm Thị Chính > Công ty Cơ khí Việt Nam Vinashin > Công ty TNHH Thuận Thành > Nguyễn Tài Danh > Các đối tượng khác,31/12/2018 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 10.148.480.593,31/12/2018 > Giá trị có thể thu hồi (*) > - > 557.539.556,"31/12/2018 > Thời gian quá hạn > Trên 3 năm > 0,5 - 18 năm",01/01/2018 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 10.807.728.612,01/01/2018 > Giá trị có thể thu hồi (*) > - > 1.210.336.138,"01/01/2018 > Thời gian quá hạn > Trên 3 năm > 2 năm > 0,5 - 18 năm",numeric__31/12/2018 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 10.148.480.593,numeric__31/12/2018 > Giá trị có thể thu hồi (*) > - > 557.539.556,"numeric__31/12/2018 > Thời gian quá hạn > Trên 3 năm > 0,5 - 18 năm",numeric__01/01/2018 > Giá gốc > 478.245.050 > 750.000.000 > 117.903.750 > 140.732.500 > 272.811.481 > 175.416.672 > 10.807.728.612,numeric__01/01/2018 > Giá trị có thể thu hồi (*) > - > 1.210.336.138,"numeric__01/01/2018 > Thời gian quá hạn > Trên 3 năm > 2 năm > 0,5 - 18 năm"
Cộng,Cộng,Cộng,12.083.590.046,557.539.556,,12.742.838.065,1.210.336.138,,12083590046.0,557539556.0,,12742838065.0,1210336138.0,
