row_label_raw,row_label_full,col_0,Năm 2018,Năm 2017,numeric__Năm 2018,numeric__Năm 2017
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.393.300.064.945,3.824.618.091.610,4393300064945.0,3824618091610.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,566.037.876.468,535.603.490.021,566037876468.0,535603490021.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,487.315.698.823,409.187.298.399,487315698823.0,409187298399.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,580.397.287.968,500.325.043.356,580397287968.0,500325043356.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,588.045.133.991,481.743.869.885,588045133991.0,481743869885.0
Cộng,Cộng,Cộng,6.615.096.062.195,5.751.477.793.271,6615096062195.0,5751477793271.0
