row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,Chứng chỉ tiền gửi,2.091.415,3.199.514,2091415.0,3199514.0
Trái phiếu thường,Trái phiếu thường,Trái phiếu thường,6.900.000,8.400.000,6900000.0,8400000.0
,,,8.991.415,11.599.514,8991415.0,11599514.0
