row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,1.445.389,779.123,1445389.0,779123.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,643.691,-,643691.0,
Phí phải thu chưa thu được,Phí phải thu chưa thu được,Phí phải thu chưa thu được,59,59,59.0,59.0
,,,2.089.139,779.182,2089139.0,779182.0
