row_label_raw,row_label_full,CTCP FamilyMart Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị,CTCP FamilyMart Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP FamilyMart Việt Nam – Bên liên quan của thành viên Hội đồng Quản trị_1
Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,(2),-2.0
