row_label_raw,row_label_full,"Cổ tức nhận được trong năm từ góp vốn, đầu tư mua cổ phần",Năm 2023triệu đồng > 1.631,Năm 2022triệu đồng > 880,numeric__Năm 2023triệu đồng > 1.631,numeric__Năm 2022triệu đồng > 880
,,,1.631,880,1631.0,880.0
