row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Vay NHNN,Vay NHNN,Vay NHNN,1.011.561,1.014.560,1011561.0,1014560.0
Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,999.972,999.972,999972.0,999972.0
Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,Vay thực hiện Dự án hiện đại hóa Ngân hàng và Hệ thống thanh toán,11.589,14.588,11589.0,14588.0
Tiền gửi của KBNN,Tiền gửi của KBNN,Tiền gửi của KBNN,972,-,972.0,
Tiền gửi bằng VND,Tiền gửi bằng VND,Tiền gửi bằng VND,972,-,972.0,
,,,1.012.533,1.014.560,1012533.0,1014560.0
