row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,67.725.380,51.830.929,67725380.0,51830929.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,43.819.385,27.862.422,43819385.0,27862422.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,37.600.621,40.950.191,37600621.0,40950191.0
,,,149.145.386,120.643.542,149145386.0,120643542.0
