row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,,
- Bằng VND,Tiền gửi tại NHNN > - Bằng VND,- Bằng VND,3.277.068,3.206.421,3277068.0,3206421.0
- Bằng ngoại tệ,Tiền gửi tại NHNN > - Bằng ngoại tệ,- Bằng ngoại tệ,1.312.131,483.309,1312131.0,483309.0
,,,4.589.199,3.689.730,4589199.0,3689730.0
