row_label_raw,row_label_full,CTCP thương mại dịch vụ TNS Holdings – Bên liên quan của thành viên Hội đồng Quản trị,CTCP thương mại dịch vụ TNS Holdings – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP thương mại dịch vụ TNS Holdings – Bên liên quan của thành viên Hội đồng Quản trị_1
Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,(47),-47.0
