row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,37.897.490,31.554.087,37897490.0,31554087.0
Chứng khoán Chính phủ,Chứng khoán Chính phủ,Chứng khoán Chính phủ,22.572.105,16.577.065,22572105.0,16577065.0
Chứng khoán Nợ của các TCTD khác trong nước,Chứng khoán Nợ của các TCTD khác trong nước,Chứng khoán Nợ của các TCTD khác trong nước,13.800.000,12.097.953,13800000.0,12097953.0
Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,Chứng khoán nợ của các TCKT trong nước,1.525.385,2.579.385,1525385.0,2579385.0
Tín phiếu phát hành bởi NHNN,Tín phiếu phát hành bởi NHNN,Tín phiếu phát hành bởi NHNN,-,299.684,,299684.0
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,(17.117),(19.345),-17117.0,-19345.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,(11.440),(19.345),-11440.0,-19345.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,(5.677),-,-5677.0,
,,,37.880.373,31.534.742,37880373.0,31534742.0
