row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,Tạm ứng để hoạt động nghiệp vụ,70.099,84.679,70099.0,84679.0
"Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý","Tham ô, thiếu mất tiền, tài sản chờ xử lý",2.571,2.194,2571.0,2194.0
Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,Các khoản tạm ứng và phải thu khác,3.668,14.387,3668.0,14387.0
,,,76.338,101.260,76338.0,101260.0
