row_label_raw,row_label_full,Tổng công ty Bưu chính viễn thông Việt Nam (“VNPT”) – Cổ đông lớn,Tổng công ty Bưu chính viễn thông Việt Nam (“VNPT”) – Cổ đông lớn_1,Tổng công ty Bưu chính viễn thông Việt Nam (“VNPT”) – Cổ đông lớn_2,numeric__Tổng công ty Bưu chính viễn thông Việt Nam (“VNPT”) – Cổ đông lớn_1,numeric__Tổng công ty Bưu chính viễn thông Việt Nam (“VNPT”) – Cổ đông lớn_2
Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,(164.886),(75.979),-164886.0,-75979.0
