row_label_raw,row_label_full,CTCP ROX Asset – Bên liên quan của thành viên Hội đồng Quản trị,CTCP ROX Asset – Bên liên quan của thành viên Hội đồng Quản trị_1,numeric__CTCP ROX Asset – Bên liên quan của thành viên Hội đồng Quản trị_1
Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,Chi phí lãi tiền gửi,(2),-2.0
