row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2023triệu đồng,Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2023triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,29.496,47.469,29496.0,47469.0
Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,Chi phí trả trước chờ phân bổ khác,589.639,361.573,589639.0,361573.0
Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),Tài sản xiết nợ chờ xử lý (*),1.115.496,2.164.447,1115496.0,2164447.0
Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,Phải thu từ mua bán chứng khoán,-,462.305,,462305.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,-,157.369,,157369.0
Lợi thế thương mại,Lợi thế thương mại,Lợi thế thương mại,15.124,25.106,15124.0,25106.0
,,,1.749.755,3.218.269,1749755.0,3218269.0
