row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Các khoản ủy thác đầu tư và cho vay,Các khoản ủy thác đầu tư và cho vay,Các khoản ủy thác đầu tư và cho vay,Các khoản ủy thác đầu tư và cho vay,Các khoản ủy thác đầu tư và cho vay,,
Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,Các khoản ủy thác đầu tư và cho vay > Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,92.366.081.776,134.366.081.776,92366081776.0,134366081776.0
Vốn góp,Vốn góp,Vốn góp,Vốn góp,Vốn góp,,
Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,Vốn góp > Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,Công ty Cổ phần Quản lý Quỹ Đầu tư FPT,27.500.000.000,27.500.000.000,27500000000.0,27500000000.0
Công ty Cổ phần Chứng khoán FPT,Vốn góp > Công ty Cổ phần Chứng khoán FPT,Công ty Cổ phần Chứng khoán FPT,110.000.000.000,110.000.000.000,110000000000.0,110000000000.0
