row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,103.615.081.671,217.540.867.601,103615081671.0,217540867601.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,2.604.781.880.302,1.661.856.451.267,2604781880302.0,1661856451267.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,3.304.964.427.801,1.705.311.832.901,3304964427801.0,1705311832901.0
,,,6.013.361.389.774,3.584.709.151.769,6013361389774.0,3584709151769.0
