row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Vay dài hạn,Vay dài hạn,Vay dài hạn,1.077.750.425.528,770.459.605.554,1077750425528.0,770459605554.0
- Kỳ hạn 3 năm,- Kỳ hạn 3 năm,- Kỳ hạn 3 năm,216.021.865.713,33.942.829.692,216021865713.0,33942829692.0
- Kỳ hạn 4 năm,- Kỳ hạn 4 năm,- Kỳ hạn 4 năm,684.076.132.429,553.729.286.688,684076132429.0,553729286688.0
- Kỳ hạn 5 năm,- Kỳ hạn 5 năm,- Kỳ hạn 5 năm,177.652.427.386,182.787.489.174,177652427386.0,182787489174.0
Nợ thuê tài chính dài hạn,Nợ thuê tài chính dài hạn,Nợ thuê tài chính dài hạn,2.934.670.244,2.020.791.801,2934670244.0,2020791801.0
Tổng cộng,Tổng cộng,Tổng cộng,1.080.685.095.772,772.480.397.355,1080685095772.0,772480397355.0
Trong đó,Trong đó,Trong đó,Trong đó,Trong đó,,
- Số phải trả trong vòng 12 tháng,Trong đó > - Số phải trả trong vòng 12 tháng,- Số phải trả trong vòng 12 tháng,347.987.482.964,158.125.804.104,347987482964.0,158125804104.0
- Số phải trả sau 12 tháng,Trong đó > - Số phải trả sau 12 tháng,- Số phải trả sau 12 tháng,732.697.612.808,614.354.593.251,732697612808.0,614354593251.0
