row_label_raw,row_label_full,col_0,Thuế suất,31/12/2020VND,31/12/2020VND_1,numeric__Thuế suất,numeric__31/12/2020VND,numeric__31/12/2020VND_1
Dự phòng đầu tư vào công ty liên kết,Dự phòng đầu tư vào công ty liên kết,Dự phòng đầu tư vào công ty liên kết,20%,359.400.992,-,0.2,359400992.0,
