row_label_raw,row_label_full,1/1/2020VND,Số phát sinh trong năm VND,Chuyển từ thuế phải nộp VND,31/12/2020VND,numeric__Số phát sinh trong năm VND,numeric__Chuyển từ thuế phải nộp VND,numeric__31/12/2020VND
228.102.633,228.102.633,228.102.633,-,(147.853.796),80.248.837,,-147853796.0,80248837.0
