row_label_raw,row_label_full,col_0,31/12/2020 > Giá gốc VND,31/12/2020 > (Lỗ)/lợi nhuận được chia lũy kế VND,31/12/2020 > Giá trị ghi sổ VND,1/1/2020 > Giá gốc VND,1/1/2020 > Lợi nhuận được chia lũy kế VND,1/1/2020 > Giá trị ghi sổ VND,numeric__31/12/2020 > Giá gốc VND,numeric__31/12/2020 > (Lỗ)/lợi nhuận được chia lũy kế VND,numeric__31/12/2020 > Giá trị ghi sổ VND,numeric__1/1/2020 > Giá gốc VND,numeric__1/1/2020 > Lợi nhuận được chia lũy kế VND,numeric__1/1/2020 > Giá trị ghi sổ VND
Công ty Cổ phần Phong diện Thuận Bình,Công ty Cổ phần Phong diện Thuận Bình,Công ty Cổ phần Phong diện Thuận Bình,55.079.200.000,(1.749.840.890),53.329.359.110,32.679.200.000,10.463.808.655,43.143.008.655,55079200000.0,-1749840890.0,53329359110.0,32679200000.0,10463808655.0,43143008655.0
