row_label_raw,row_label_full,col_0,1/1/2020Giá trị ghi sốvà số có khănăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,31/12/2020Giá trị ghi sốvà số có khănăng trả nợVND,numeric__1/1/2020Giá trị ghi sốvà số có khănăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,numeric__31/12/2020Giá trị ghi sốvà số có khănăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),528.658.352.617,165.278.282.980,(528.658.352.617),4.266.395.732,169.544.678.712,528658352617.0,165278282980.0,-528658352617.0,4266395732.0,169544678712.0
