row_label_raw,row_label_full,col_0,2020,2019,numeric__2020,numeric__2019
Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND),7.682.823(100.000),6.009.937(100.000),,
Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND) > Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),7.582.823,5.909.937,7582823.0,5909937.0
Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND) > Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),Lợi nhuận dùng để tính lãi cơ bản trên cổ phiếu (triệu VND)Bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (cổ phiếu) (i),2.160.028.460,2.126.211.573,2160028460.0,2126211573.0
Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),Lợi nhuận thuần phân bổ cho các cổ đông (triệu VND)Trừ: trích lập quỹ khen thưởng phúc lợi (triệu VND) > Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),Lãi cơ bản trên mỗi cổ phiếu tính trên bình quân gia quyền của số cổ phiếu phổ thông đang lưu hành tại thời điểm lập báo cáo (VND/cổ phiếu),3.511,2.780,3511.0,2780.0
