row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1(i)),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1(i)),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1(i)),8.344.552,4.019.282,8344552.0,4019282.0
Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại các TCTD khác(Thuyết minh 6.1(i)),1.104.760,4.573.630,1104760.0,4573630.0
