row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,365.457,332.982,365457.0,332982.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.786.708,1.663.619,1786708.0,1663619.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,1.166.328,1.303.377,1166328.0,1303377.0
,,,3.318.493,3.299.978,3318493.0,3299978.0
