row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,969.050,1.469.245,969050.0,1469245.0
"Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân","Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân","Công ty cổ phần, công ty TNHH, doanh nghiệp tư nhân",62.642.089,50.902.303,62642089.0,50902303.0
Công ty liên doanh,Công ty liên doanh,Công ty liên doanh,1.736.470,1.511.062,1736470.0,1511062.0
Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,Công ty 100% vốn nước ngoài,6.694.160,4.646.303,6694160.0,4646303.0
Hợp tác xã,Hợp tác xã,Hợp tác xã,87.930,92.084,87930.0,92084.0
Cá nhân,Cá nhân,Cá nhân,280.172.886,247.094.213,280172886.0,247094213.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,893.253,2.414.181,893253.0,2414181.0
,,,353.195.838,308.129.391,353195838.0,308129391.0
