row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,5.948.965,5.510.464,5948965.0,5510464.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,755.010,835.155,755010.0,835155.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,471,472,471.0,472.0
Vàng,Vàng,Vàng,263.472,91.721,263472.0,91721.0
,,,6.967.918,6.437.812,6967918.0,6437812.0
