row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",6.967.918,6.437.812,6967918.0,6437812.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,16.616.798,10.420.306,16616798.0,10420306.0
Tiền gửi tại các TCTD khác ( gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác ( gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác ( gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),22.437.355,18.820.795,22437355.0,18820795.0
,,,46.022.071,35.678.913,46022071.0,35678913.0
