row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Chứng khoán Chính phủ,Chứng khoán nợ > Chứng khoán Chính phủ,Chứng khoán Chính phủ,5.986.742,2.792.425,5986742.0,2792425.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn > Chứng khoán vốn do các TCTD trong nước phát hành,Chứng khoán vốn do các TCTD trong nước phát hành,69.933,69.932,69933.0,69932.0
Chứng khoán vốn do các TCKT trong nước phát hành,Chứng khoán vốn > Chứng khoán vốn do các TCKT trong nước phát hành,Chứng khoán vốn do các TCKT trong nước phát hành,215.438,283.546,215438.0,283546.0
Chứng khoán kinh doanh khác,Chứng khoán vốn > Chứng khoán kinh doanh khác,Chứng khoán kinh doanh khác,13.650,-,13650.0,
,,,6.285.763,3.145.903,6285763.0,3145903.0
Dự phòng giảm giá chứng khoán kinh doanh,Chứng khoán vốn > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,(117.846),(160.641),-117846.0,-160641.0
,,,6.167.917,2.985.262,6167917.0,2985262.0
