row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Bất động sản đầu tư cho thuê (Thuyết minh 13.1),Bất động sản đầu tư cho thuê (Thuyết minh 13.1),Bất động sản đầu tư cho thuê (Thuyết minh 13.1),132.255,145.153,132255.0,145153.0
Bất động sản đầu tư nằm giữ chờ tăng giá (Thuyết minh 13.2),Bất động sản đầu tư nằm giữ chờ tăng giá (Thuyết minh 13.2),Bất động sản đầu tư nằm giữ chờ tăng giá (Thuyết minh 13.2),216.523,216.523,216523.0,216523.0
,,,348.778,361.676,348778.0,361676.0
