row_label_raw,row_label_full,col_0,Năm 2023,Năm 2022,numeric__Năm 2023,numeric__Năm 2022
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",4.832.874.140.432,4.110.878.457.651,4832874140432.0,4110878457651.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,637.773.076.870,603.744.151.902,637773076870.0,603744151902.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,440.007.852.073,484.096.442.436,440007852073.0,484096442436.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,646.331.212.221,605.912.656.785,646331212221.0,605912656785.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,677.885.286.777,694.882.799.750,677885286777.0,694882799750.0
Cộng,Cộng,Cộng,7.234.871.568.373,6.499.514.508.524,7234871568373.0,6499514508524.0
