row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2023 > 6.898.069.842 > 27.592.279.368 > 264.310.027.896,01/01/2023 > 6.848.243.284 > 27.411.644.330 > 270.147.007.324,numeric__31/12/2023 > 6.898.069.842 > 27.592.279.368 > 264.310.027.896,numeric__01/01/2023 > 6.848.243.284 > 27.411.644.330 > 270.147.007.324
Cộng,Cộng,Cộng,298.800.377.106,304.406.894.938,298800377106.0,304406894938.0
