row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,683.530.470,593.990.650,683530470.0,593990650.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,66.214.587,61.855.251,66214587.0,61855251.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,380.922.710,359.487.369,380922710.0,359487369.0
,,,1.130.667.767,1.015.333.270,1130667767.0,1015333270.0
