row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,1.899.732,5.060.257,1899732.0,5060257.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,1.092.554,4.252.697,1092554.0,4252697.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,807.178,807.560,807178.0,807560.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,623.075,662.903,623075.0,662903.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,455.291,323.863,455291.0,323863.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,167.784,339.040,167784.0,339040.0
,,,2.522.807,5.723.160,2522807.0,5723160.0
