row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Bằng VND,Bằng VND,Bằng VND,10.950.415,6.992.376,10950415.0,6992376.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,94.212.627,22.989.299,94212627.0,22989299.0
,,,105.163.042,29.981.675,105163042.0,29981675.0
