row_label_raw,row_label_full,col_0,2021triệu đồng,2020triệu đồng,numeric__2021triệu đồng,numeric__2020triệu đồng
Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,13.195,4.854,13195.0,4854.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,70.576,62.207,70576.0,62207.0
Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,393.611,456.977,393611.0,456977.0
,,,477.382,524.038,477382.0,524038.0
