row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,1.505.274,1.969.774,1505274.0,1969774.0
Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,1.498.316,1.962.816,1498316.0,1962816.0
Vay hỗ trợ các doanh nghiệp Nhà nước,Vay hỗ trợ các doanh nghiệp Nhà nước,Vay hỗ trợ các doanh nghiệp Nhà nước,6.958,6.958,6958.0,6958.0
Tiền gửi của KBNN và các khoản nợ khác,Tiền gửi của KBNN và các khoản nợ khác,Tiền gửi của KBNN và các khoản nợ khác,31.789.130,42.627.414,31789130.0,42627414.0
Bằng VND,Bằng VND,Bằng VND,31.789.130,42.627.414,31789130.0,42627414.0
,,,33.294.404,44.597.188,33294404.0,44597188.0
