row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,2.696.832,2.616.778,2696832.0,2616778.0
Trái phiếu Chính phủ,Trái phiếu Chính phủ,Trái phiếu Chính phủ,2.200.000,2.200.000,2200000.0,2200000.0
Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành,-,-,,
Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCTD trong nước phát hành > Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,496.832,416.778,496832.0,416778.0
Dự phòng chứng khoán đầu tư giữ đến ngàyđáo hạn,Trái phiếu do các TCTD trong nước phát hành > Dự phòng chứng khoán đầu tư giữ đến ngàyđáo hạn,Dự phòng chứng khoán đầu tư giữ đến ngàyđáo hạn,(3.726),(3.126),-3726.0,-3126.0
Dự phòng chung,Trái phiếu do các TCTD trong nước phát hành > Dự phòng chung,Dự phòng chung,(3.726),(3.126),-3726.0,-3126.0
,,,2.693.106,2.613.652,2693106.0,2613652.0
