row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2021triệu đồng,Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng
"Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá Cho thuê tài chính Các khoản trả thay khách hàng Cho vay bằng vốn tài trợ, uỷ thác đầu tư Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá Cho thuê tài chính Các khoản trả thay khách hàng Cho vay bằng vốn tài trợ, uỷ thác đầu tư Cho vay đối với các tổ chức, cá nhân nước ngoài","Cho vay các tổ chức kinh tế, cá nhân trong nước Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá Cho thuê tài chính Các khoản trả thay khách hàng Cho vay bằng vốn tài trợ, uỷ thác đầu tư Cho vay đối với các tổ chức, cá nhân nước ngoài",1.115.213.563 2.170.538 3.585.536 14.385 62.318 9.621.427,998.965.695 1.998.693 3.303.174 7.788 116.523 10.941.397,,
,,,1.130.667.767,1.015.333.270,1130667767.0,1015333270.0
